MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12630000,4.30970000,2017-01-27T00:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12530000,4.30762000,2017-01-27T01:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12510000,4.30809000,2017-01-27T02:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12500000,4.30802000,2017-01-27T03:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12510000,4.30771000,2017-01-27T04:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12370000,4.27460000,2017-01-27T05:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12530000,4.30693000,2017-01-27T06:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12460000,4.30780000,2017-01-27T07:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12590000,4.30856000,2017-01-27T08:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12500000,4.30851000,2017-01-27T09:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12480000,4.30872000,2017-01-27T10:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12520000,4.30720000,2017-01-27T11:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12440000,4.30727000,2017-01-27T12:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12360000,4.27402000,2017-01-27T13:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12420000,4.30166000,2017-01-27T14:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12570000,4.30983000,2017-01-27T15:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12510000,4.30899000,2017-01-27T16:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12370000,4.27466000,2017-01-27T17:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12510000,4.30645000,2017-01-27T18:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12520000,4.30677000,2017-01-27T19:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12670000,4.31209000,2017-01-27T20:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12690000,4.31187000,2017-01-27T21:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12640000,4.31019000,2017-01-27T22:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12560000,4.30879000,2017-01-27T23:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12460000,4.30603000,2017-01-28T00:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12480000,4.30563000,2017-01-28T01:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12580000,4.30864000,2017-01-28T02:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12490000,4.30600000,2017-01-28T03:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12630000,4.31093000,2017-01-28T04:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12370000,4.27459000,2017-01-28T05:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12640000,4.31192000,2017-01-28T06:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12580000,4.30869000,2017-01-28T07:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12550000,4.30731000,2017-01-28T08:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12650000,4.30958000,2017-01-28T09:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12460000,4.30776000,2017-01-28T10:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12580000,4.30797000,2017-01-28T11:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12600000,4.30808000,2017-01-28T12:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12440000,4.30753000,2017-01-28T13:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12490000,4.30829000,2017-01-28T14:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12290000,4.30596000,2017-01-28T15:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12520000,4.30848000,2017-01-28T16:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12370000,4.27448000,2017-01-28T17:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12620000,4.30987000,2017-01-28T18:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12600000,4.30884000,2017-01-28T19:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12570000,4.30745000,2017-01-28T20:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12530000,4.30646000,2017-01-28T21:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12690000,4.31190000,2017-01-28T22:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12600000,4.30964000,2017-01-28T23:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12480000,4.30710000,2017-01-29T00:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12530000,4.30623000,2017-01-29T01:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12590000,4.30938000,2017-01-29T02:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12470000,4.30491000,2017-01-29T03:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12530000,4.30842000,2017-01-29T04:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12370000,4.27445000,2017-01-29T05:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12380000,4.29789000,2017-01-29T06:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12380000,4.29944000,2017-01-29T07:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.12370000,4.27449000,2017-01-29T08:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.14860000,4.33001000,2017-01-29T09:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.20380000,4.36908000,2017-01-29T10:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23870000,4.36407000,2017-01-29T11:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.27780000,4.31907000,2017-01-29T12:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.30120000,4.28251000,2017-01-29T13:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.34990000,4.26250000,2017-01-29T14:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.29740000,4.26897000,2017-01-29T15:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.28850000,4.32312000,2017-01-29T16:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.30210000,4.28659000,2017-01-29T17:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.26640000,4.30053000,2017-01-29T18:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23910000,4.39816000,2017-01-29T19:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23930000,4.39882000,2017-01-29T20:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23970000,4.39933000,2017-01-29T21:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24010000,4.39992000,2017-01-29T22:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23870000,4.39820000,2017-01-29T23:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23910000,4.39796000,2017-01-30T00:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24040000,4.40096000,2017-01-30T01:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23960000,4.39905000,2017-01-30T02:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24060000,4.40095000,2017-01-30T03:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23800000,4.39539000,2017-01-30T04:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23360000,4.39746000,2017-01-30T05:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22530000,4.39752000,2017-01-30T06:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24020000,4.40012000,2017-01-30T07:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23950000,4.39888000,2017-01-30T08:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24060000,4.40134000,2017-01-30T09:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24050000,4.40138000,2017-01-30T10:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23840000,4.39754000,2017-01-30T11:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23800000,4.39627000,2017-01-30T12:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23940000,4.39887000,2017-01-30T13:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24040000,4.40130000,2017-01-30T14:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24040000,4.40079000,2017-01-30T15:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23950000,4.39890000,2017-01-30T16:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23360000,4.39752000,2017-01-30T17:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22620000,4.39807000,2017-01-30T18:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22570000,4.39780000,2017-01-30T19:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24030000,4.40103000,2017-01-30T20:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24040000,4.40112000,2017-01-30T21:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24050000,4.40093000,2017-01-30T22:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24040000,4.40116000,2017-01-30T23:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24040000,4.40099000,2017-01-31T00:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24050000,4.40127000,2017-01-31T01:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23810000,4.39703000,2017-01-31T02:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23790000,4.39643000,2017-01-31T03:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23980000,4.39910000,2017-01-31T04:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23360000,4.39747000,2017-01-31T05:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22720000,4.39889000,2017-01-31T06:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24030000,4.40062000,2017-01-31T07:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24040000,4.40123000,2017-01-31T08:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23770000,4.39712000,2017-01-31T09:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23850000,4.39775000,2017-01-31T10:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23960000,4.39890000,2017-01-31T11:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22570000,4.39807000,2017-01-31T12:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22660000,4.39826000,2017-01-31T13:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24040000,4.40125000,2017-01-31T14:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23820000,4.39566000,2017-01-31T15:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23820000,4.39595000,2017-01-31T16:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23360000,4.39750000,2017-01-31T17:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22660000,4.39788000,2017-01-31T18:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22660000,4.39824000,2017-01-31T19:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23920000,4.39860000,2017-01-31T20:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23850000,4.39783000,2017-01-31T21:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23900000,4.39826000,2017-01-31T22:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23740000,4.39720000,2017-01-31T23:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23990000,4.39958000,2017-02-01T00:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22580000,4.39766000,2017-02-01T01:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22750000,4.39797000,2017-02-01T02:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23830000,4.39500000,2017-02-01T03:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23960000,4.39882000,2017-02-01T04:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23360000,4.39746000,2017-02-01T05:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22510000,4.39728000,2017-02-01T06:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22520000,4.39743000,2017-02-01T07:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22520000,4.39743000,2017-02-01T08:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24050000,4.40142000,2017-02-01T09:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23970000,4.39905000,2017-02-01T10:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24050000,4.40124000,2017-02-01T11:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23990000,4.39956000,2017-02-01T12:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22480000,4.39744000,2017-02-01T13:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22590000,4.39710000,2017-02-01T14:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24050000,4.40131000,2017-02-01T15:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23910000,4.39805000,2017-02-01T16:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23360000,4.39754000,2017-02-01T17:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24070000,4.40123000,2017-02-01T18:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24010000,4.39991000,2017-02-01T19:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23920000,4.39872000,2017-02-01T20:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24040000,4.40120000,2017-02-01T21:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23840000,4.39731000,2017-02-01T22:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22640000,4.39842000,2017-02-01T23:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22640000,4.39780000,2017-02-02T00:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22680000,4.39746000,2017-02-02T01:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22550000,4.39767000,2017-02-02T02:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22700000,4.39769000,2017-02-02T03:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.25230000,4.32355000,2017-02-02T04:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.30220000,4.28659000,2017-02-02T05:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.28650000,4.31982000,2017-02-02T06:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23770000,4.39009000,2017-02-02T07:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22420000,4.39540000,2017-02-02T08:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.20480000,4.36832000,2017-02-02T09:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.18710000,4.32900000,2017-02-02T10:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.20430000,4.36814000,2017-02-02T11:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23860000,4.38096000,2017-02-02T12:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.26920000,4.30426000,2017-02-02T13:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.31000000,4.27465000,2017-02-02T14:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.28380000,4.25204000,2017-02-02T15:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.30160000,4.28798000,2017-02-02T16:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.30220000,4.28639000,2017-02-02T17:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.25210000,4.31579000,2017-02-02T18:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22540000,4.39747000,2017-02-02T19:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22750000,4.39833000,2017-02-02T20:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23830000,4.39736000,2017-02-02T21:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24050000,4.40132000,2017-02-02T22:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24060000,4.40120000,2017-02-02T23:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24040000,4.40132000,2017-02-03T00:32:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24020000,4.40047000,2017-02-03T01:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23450000,4.39899000,2017-02-03T02:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22710000,4.39814000,2017-02-03T03:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23820000,4.39638000,2017-02-03T04:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23360000,4.39747000,2017-02-03T05:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23360000,4.39746000,2017-02-03T06:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.21790000,4.39331000,2017-02-03T07:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22690000,4.39825000,2017-02-03T08:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24040000,4.40125000,2017-02-03T09:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.24040000,4.40118000,2017-02-03T10:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.23940000,4.39880000,2017-02-03T11:31:00Z
205099000,PIETER COECKE,Vessel-DredgingorUnderwater Ops,Vessel,Dredging/Underwater Ops,51.22780000,4.39759000,2017-02-03T12:31:00Z
