mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
233650000.00000000,2018-04-30T21:41:40.000Z,-4.86021667,55.77279167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T21:35:38.000Z,-4.86021667,55.77277500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T21:32:38.000Z,-4.86023167,55.77278333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T21:29:41.000Z,-4.86026167,55.77279167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T21:26:37.000Z,-4.86019667,55.77278500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T21:23:37.000Z,-4.86021000,55.77279000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T21:17:36.000Z,-4.86021833,55.77279500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T21:14:36.000Z,-4.86023500,55.77279500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T21:11:33.000Z,-4.86021833,55.77280167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T21:08:34.000Z,-4.86021167,55.77279833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T21:05:32.000Z,-4.86023000,55.77278167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T21:02:33.000Z,-4.86020500,55.77278833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:56:31.000Z,-4.86021000,55.77278167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:53:33.000Z,-4.86023667,55.77278500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:50:29.000Z,-4.86023000,55.77278167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:47:31.000Z,-4.86020167,55.77276500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:44:31.000Z,-4.86020000,55.77278333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:41:27.000Z,-4.86017000,55.77278500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:38:27.000Z,-4.86017833,55.77278833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:35:29.000Z,-4.86018667,55.77279333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:32:26.000Z,-4.86020000,55.77277500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:29:25.000Z,-4.86022500,55.77278667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:26:24.000Z,-4.86021833,55.77279500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:23:25.000Z,-4.86022333,55.77279333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:17:25.000Z,-4.86021667,55.77279833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:14:23.000Z,-4.86024333,55.77280333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:11:22.000Z,-4.86021000,55.77277833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:08:24.000Z,-4.86019000,55.77278833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:05:21.000Z,-4.86021667,55.77282000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T20:02:22.000Z,-4.86021333,55.77280333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:59:21.000Z,-4.86021667,55.77281167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:53:18.000Z,-4.86022500,55.77280667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:50:19.000Z,-4.86022333,55.77284333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:47:17.000Z,-4.86022333,55.77280167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:44:17.000Z,-4.86022667,55.77281500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:41:16.000Z,-4.86022000,55.77278833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:38:16.000Z,-4.86021000,55.77276833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:32:16.000Z,-4.86024000,55.77277500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:29:16.000Z,-4.86024667,55.77277000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:26:14.000Z,-4.86020833,55.77278500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:23:14.000Z,-4.86023500,55.77278333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:20:13.000Z,-4.86020500,55.77278333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:17:13.000Z,-4.86022167,55.77278167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:14:12.000Z,-4.86021167,55.77278833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:08:11.000Z,-4.86020667,55.77277167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T19:02:10.000Z,-4.86024333,55.77278833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:59:10.000Z,-4.86023500,55.77277667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:56:08.000Z,-4.86024333,55.77278333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:50:06.000Z,-4.86024167,55.77278000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:47:06.000Z,-4.86022833,55.77278333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:44:05.000Z,-4.86023500,55.77278833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:41:05.000Z,-4.86023167,55.77279833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:38:04.000Z,-4.86022500,55.77279000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:35:03.000Z,-4.86022167,55.77278667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:32:02.000Z,-4.86021167,55.77278667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:29:01.000Z,-4.86020667,55.77279333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:26:00.000Z,-4.86020500,55.77279333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:23:01.000Z,-4.86022333,55.77279000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:19:59.000Z,-4.86022333,55.77277833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:16:57.000Z,-4.86023667,55.77277833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:10:56.000Z,-4.86021000,55.77278667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:07:56.000Z,-4.86022833,55.77277333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T18:04:52.000Z,-4.86023667,55.77278667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:55:50.000Z,-4.86022333,55.77278833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:52:50.000Z,-4.86019667,55.77279500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:49:48.000Z,-4.86023667,55.77279000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:46:46.000Z,-4.86022500,55.77280000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:40:46.000Z,-4.86017667,55.77280667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:37:45.000Z,-4.86019667,55.77279000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:31:41.000Z,-4.86021167,55.77276833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:28:41.000Z,-4.86022500,55.77277667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:25:40.000Z,-4.86019500,55.77277833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:22:38.000Z,-4.86025333,55.77277000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:19:38.000Z,-4.86018000,55.77281000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:16:37.000Z,-4.86016833,55.77280833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:13:36.000Z,-4.86020500,55.77276667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:10:35.000Z,-4.86024167,55.77280000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:07:34.000Z,-4.86023167,55.77280500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:04:33.000Z,-4.86023333,55.77277333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T17:01:34.000Z,-4.86019667,55.77283833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T16:58:33.000Z,-4.86019000,55.77280000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T16:55:31.000Z,-4.86018500,55.77278667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T16:52:29.000Z,-4.86023000,55.77273667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T16:49:30.000Z,-4.86021667,55.77278167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T16:46:30.000Z,-4.86018833,55.77279333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T16:43:27.000Z,-4.86022000,55.77281500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T16:40:27.000Z,-4.86021000,55.77277833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T16:37:27.000Z,-4.86022833,55.77281667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T16:34:25.000Z,-4.86020833,55.77279500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T16:28:24.000Z,-4.86022167,55.77278167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T16:25:26.000Z,-4.86023833,55.77279333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T16:22:23.000Z,-4.86022667,55.77279333,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T16:19:22.000Z,-4.86022000,55.77278500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T15:43:16.000Z,-4.86023000,55.77278167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T15:40:16.000Z,-4.86019667,55.77277500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T15:37:15.000Z,-4.86018000,55.77277500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T15:19:12.000Z,-4.86022000,55.77277667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T15:13:09.000Z,-4.86023500,55.77277500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T14:58:06.000Z,-4.86024667,55.77278667,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T14:49:04.000Z,-4.86021167,55.77277167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T14:46:03.000Z,-4.86022000,55.77278000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T14:40:00.000Z,-4.86020833,55.77278833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T14:30:58.000Z,-4.86020000,55.77277167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T14:27:58.000Z,-4.86022833,55.77279833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T14:18:56.000Z,-4.86017833,55.77281000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T14:03:53.000Z,-4.86022500,55.77278833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T13:45:50.000Z,-4.86020667,55.77276833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T13:39:49.000Z,-4.86019500,55.77276167,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T13:36:48.000Z,-4.86019333,55.77276500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T13:18:43.000Z,-4.86021167,55.77279000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T13:12:41.000Z,-4.86019500,55.77278000,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T12:36:33.000Z,-4.86023167,55.77278500,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T12:33:33.000Z,-4.86022167,55.77277833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T12:30:30.000Z,-4.86023333,55.77278833,,36.00000000,Sailing,Sailing
233650000.00000000,2018-04-30T12:06:25.000Z,-4.86023333,55.77279333,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T17:03:38.000Z,-5.09559167,55.70601833,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T17:02:05.000Z,-5.09170333,55.70576000,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T16:47:02.000Z,-5.05120833,55.70678833,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T16:46:32.000Z,-5.04985167,55.70681500,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T16:46:02.000Z,-5.04849000,55.70688167,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T16:45:02.000Z,-5.04580833,55.70698667,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T16:44:33.000Z,-5.04442500,55.70702833,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T16:43:02.000Z,-5.04023667,55.70726000,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T16:42:32.000Z,-5.03885167,55.70732167,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T16:41:33.000Z,-5.03608667,55.70760333,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T16:39:01.000Z,-5.02878333,55.70828500,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:41:23.000Z,-4.93918833,55.79237000,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:40:52.000Z,-4.93862167,55.79329333,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:40:23.000Z,-4.93806333,55.79402167,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:39:23.000Z,-4.93693500,55.79554333,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:38:53.000Z,-4.93628167,55.79639000,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:37:54.000Z,-4.93521167,55.79797167,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:37:23.000Z,-4.93462000,55.79878667,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:36:54.000Z,-4.93404667,55.79948167,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:36:23.000Z,-4.93334833,55.80025667,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:35:53.000Z,-4.93268000,55.80109000,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:35:22.000Z,-4.93205500,55.80203500,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:34:53.000Z,-4.93150833,55.80296333,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:34:22.000Z,-4.93098500,55.80400000,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:33:52.000Z,-4.93047667,55.80503500,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:33:21.000Z,-4.92999333,55.80612167,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:32:51.000Z,-4.92958000,55.80712667,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:32:23.000Z,-4.92915667,55.80811833,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:31:53.000Z,-4.92871167,55.80911333,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:31:22.000Z,-4.92824333,55.81021167,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:30:53.000Z,-4.92788667,55.81125333,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:30:21.000Z,-4.92737167,55.81241000,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:29:51.000Z,-4.92705500,55.81348667,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:29:21.000Z,-4.92685333,55.81462833,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:28:51.000Z,-4.92663833,55.81574833,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:28:21.000Z,-4.92632333,55.81684500,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:27:51.000Z,-4.92602167,55.81795667,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:27:21.000Z,-4.92580833,55.81907167,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:26:51.000Z,-4.92561000,55.82022833,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:26:20.000Z,-4.92545500,55.82139333,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:25:50.000Z,-4.92534500,55.82244500,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:25:20.000Z,-4.92542000,55.82336833,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:24:50.000Z,-4.92554500,55.82432167,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:24:20.000Z,-4.92496167,55.82494167,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:23:50.000Z,-4.92434333,55.82570667,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:23:20.000Z,-4.92369833,55.82662833,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:22:51.000Z,-4.92306833,55.82747667,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:22:19.000Z,-4.92235000,55.82834667,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:21:50.000Z,-4.92164500,55.82915333,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:21:19.000Z,-4.92089167,55.83004333,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:20:50.000Z,-4.92029833,55.83092667,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:20:19.000Z,-4.91972833,55.83191000,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:19:51.000Z,-4.91924667,55.83286167,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:19:19.000Z,-4.91865333,55.83391333,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:18:49.000Z,-4.91816333,55.83495833,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:18:19.000Z,-4.91773000,55.83599333,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:17:48.000Z,-4.91727333,55.83709167,,36.00000000,Sailing,Sailing
235003959.00000000,2018-04-30T15:17:20.000Z,-4.91691667,55.83799667,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T19:06:27.000Z,-4.94761167,55.98469333,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:54:23.000Z,-4.94764167,55.98469167,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:48:21.000Z,-4.94764333,55.98469167,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:42:19.000Z,-4.94764000,55.98468833,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:36:18.000Z,-4.94763833,55.98469333,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:33:17.000Z,-4.94764167,55.98468667,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:30:16.000Z,-4.94763167,55.98468167,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:27:14.000Z,-4.94762333,55.98469500,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:24:13.000Z,-4.94763167,55.98469500,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:21:12.000Z,-4.94764833,55.98469000,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:18:11.000Z,-4.94764333,55.98468833,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:15:10.000Z,-4.94763500,55.98468500,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:12:09.000Z,-4.94764500,55.98468500,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:09:09.000Z,-4.94764167,55.98470167,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T18:03:06.000Z,-4.94765000,55.98468333,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T17:57:04.000Z,-4.94762667,55.98469833,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T17:54:03.000Z,-4.94763167,55.98468333,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T17:48:01.000Z,-4.94765333,55.98468500,,36.00000000,Sailing,Sailing
235009000.00000000,2018-04-30T17:20:53.000Z,-4.94764500,55.98469333,,36.00000000,Sailing,Sailing
235009278.00000000,2018-04-30T13:51:53.000Z,-5.18401500,55.92756000,,36.00000000,Sailing,Sailing
235009278.00000000,2018-04-30T13:50:52.000Z,-5.18179167,55.92691167,,36.00000000,Sailing,Sailing
235009278.00000000,2018-04-30T13:46:50.000Z,-5.17368500,55.92428833,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T05:43:08.000Z,-4.85746333,55.77350500,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T05:37:01.000Z,-4.85745500,55.77350167,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T05:30:59.000Z,-4.85745833,55.77349500,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T05:24:58.000Z,-4.85744833,55.77351500,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T05:21:57.000Z,-4.85744333,55.77348500,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T05:18:57.000Z,-4.85743833,55.77356500,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T05:15:56.000Z,-4.85744167,55.77350667,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T05:12:54.000Z,-4.85745333,55.77351000,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T05:09:53.000Z,-4.85746833,55.77351667,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T05:06:55.000Z,-4.85743667,55.77349333,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T05:03:52.000Z,-4.85745667,55.77352167,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T05:00:51.000Z,-4.85744500,55.77350667,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T04:57:52.000Z,-4.85746167,55.77350833,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T04:54:52.000Z,-4.85743500,55.77350500,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T04:51:48.000Z,-4.85747000,55.77351833,,36.00000000,Sailing,Sailing
235017132.00000000,2018-05-01T04:48:50.000Z,-4.85744167,55.77350667,,36.00000000,Sailing,Sailing
