mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
232017000.00000000,2018-04-25T23:37:44.000Z,-6.60899833,57.13889333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:37:37.000Z,-6.60898333,57.13890000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:37:33.000Z,-6.60902333,57.13887500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:37:31.000Z,-6.60900667,57.13887667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:37:23.000Z,-6.60906833,57.13885667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:37:15.000Z,-6.60911333,57.13882667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:37:03.000Z,-6.60911333,57.13879333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:36:55.000Z,-6.60916000,57.13877333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:36:44.000Z,-6.60918333,57.13874833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:36:33.000Z,-6.60926667,57.13870000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:36:23.000Z,-6.60925667,57.13868833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:36:15.000Z,-6.60935167,57.13865833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:36:03.000Z,-6.60939000,57.13863500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:35:55.000Z,-6.60944500,57.13861333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:35:44.000Z,-6.60951000,57.13858000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:35:33.000Z,-6.60956000,57.13856333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:35:24.000Z,-6.60961833,57.13854167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:35:15.000Z,-6.60966833,57.13852167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:35:07.000Z,-6.60973500,57.13850000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:35:03.000Z,-6.60974000,57.13850167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:35:00.000Z,-6.60973167,57.13849500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:34:55.000Z,-6.60975833,57.13848833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:34:44.000Z,-6.60983167,57.13846500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:34:33.000Z,-6.60992667,57.13843000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:34:15.000Z,-6.60999167,57.13841000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:34:03.000Z,-6.61008000,57.13836833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:33:55.000Z,-6.61008000,57.13837833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:33:44.000Z,-6.61018833,57.13832667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:33:35.000Z,-6.61024167,57.13830667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:33:24.000Z,-6.61029667,57.13829167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:33:15.000Z,-6.61030667,57.13828167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:33:03.000Z,-6.61035667,57.13825667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:32:44.000Z,-6.61045500,57.13821167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:32:35.000Z,-6.61047000,57.13819833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:32:24.000Z,-6.61056833,57.13817167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:32:15.000Z,-6.61059833,57.13814500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:32:07.000Z,-6.61061167,57.13811667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:32:05.000Z,-6.61061167,57.13811667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:32:01.000Z,-6.61065500,57.13809667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:57.000Z,-6.61063167,57.13811167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:55.000Z,-6.61062167,57.13809333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:51.000Z,-6.61065833,57.13807667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:47.000Z,-6.61062333,57.13809333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:44.000Z,-6.61068667,57.13806000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:40.000Z,-6.61067667,57.13805333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:37.000Z,-6.61071333,57.13804500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:35.000Z,-6.61071333,57.13804500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:31.000Z,-6.61070500,57.13802000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:28.000Z,-6.61071333,57.13802167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:24.000Z,-6.61068667,57.13801500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:21.000Z,-6.61073667,57.13799833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:18.000Z,-6.61071000,57.13799833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:15.000Z,-6.61074167,57.13797167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:11.000Z,-6.61071167,57.13796333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:31:05.000Z,-6.61076000,57.13794833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:30:55.000Z,-6.61079667,57.13791000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:30:44.000Z,-6.61088000,57.13786167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:30:35.000Z,-6.61087333,57.13783833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:30:24.000Z,-6.61093833,57.13782167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:30:05.000Z,-6.61103833,57.13777667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:57.000Z,-6.61108000,57.13775000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:55.000Z,-6.61109333,57.13775000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:51.000Z,-6.61110667,57.13774667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:47.000Z,-6.61113333,57.13773833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:44.000Z,-6.61113833,57.13773833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:40.000Z,-6.61114667,57.13773667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:37.000Z,-6.61118333,57.13772167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:35.000Z,-6.61118333,57.13772167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:31.000Z,-6.61120333,57.13771667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:27.000Z,-6.61123500,57.13771333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:24.000Z,-6.61126167,57.13770667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:20.000Z,-6.61126333,57.13770667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:17.000Z,-6.61127333,57.13770000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:15.000Z,-6.61129833,57.13769833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:11.000Z,-6.61133167,57.13768833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:07.000Z,-6.61133833,57.13768833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:05.000Z,-6.61136500,57.13768500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:29:01.000Z,-6.61138167,57.13767500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:28:57.000Z,-6.61138667,57.13767333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:28:55.000Z,-6.61139167,57.13767667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:28:50.000Z,-6.61144333,57.13766000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:28:47.000Z,-6.61141000,57.13766333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:28:44.000Z,-6.61146000,57.13766167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:28:41.000Z,-6.61146000,57.13766167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:28:37.000Z,-6.61152000,57.13763833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:28:35.000Z,-6.61149000,57.13765000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:28:31.000Z,-6.61157500,57.13763167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:28:24.000Z,-6.61159000,57.13762000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:28:15.000Z,-6.61165667,57.13760500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:28:05.000Z,-6.61170500,57.13758333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:27:54.000Z,-6.61176167,57.13757167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:27:44.000Z,-6.61181500,57.13755500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:27:35.000Z,-6.61188500,57.13753833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:27:24.000Z,-6.61191500,57.13752167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:27:15.000Z,-6.61194500,57.13749167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:27:05.000Z,-6.61201500,57.13747000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:26:54.000Z,-6.61208333,57.13743667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:26:44.000Z,-6.61210000,57.13742833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:26:35.000Z,-6.61212833,57.13740667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:26:23.000Z,-6.61222000,57.13735333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:26:15.000Z,-6.61226000,57.13733333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:26:05.000Z,-6.61228500,57.13733833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:25:54.000Z,-6.61233333,57.13729667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:25:44.000Z,-6.61236667,57.13727000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:25:35.000Z,-6.61240167,57.13723333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:25:23.000Z,-6.61240000,57.13722167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:25:15.000Z,-6.61240500,57.13720000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:25:05.000Z,-6.61246667,57.13716333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:24:54.000Z,-6.61249000,57.13712833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:24:44.000Z,-6.61250333,57.13710667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:24:35.000Z,-6.61254333,57.13706500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:24:23.000Z,-6.61253667,57.13704833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:24:15.000Z,-6.61263333,57.13700667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:24:03.000Z,-6.61264833,57.13698833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:23:54.000Z,-6.61269333,57.13695500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:23:44.000Z,-6.61267167,57.13694167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:23:35.000Z,-6.61277000,57.13688000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:23:23.000Z,-6.61281667,57.13686500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:23:15.000Z,-6.61280500,57.13685000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:23:03.000Z,-6.61283000,57.13681667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:22:55.000Z,-6.61293500,57.13676000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:22:44.000Z,-6.61287333,57.13677000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:22:33.000Z,-6.61293667,57.13672333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:22:23.000Z,-6.61297833,57.13669833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:22:15.000Z,-6.61301167,57.13667333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:22:03.000Z,-6.61305333,57.13663667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:21:55.000Z,-6.61309833,57.13660833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:21:44.000Z,-6.61311000,57.13658667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:21:33.000Z,-6.61314500,57.13655333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:21:23.000Z,-6.61318500,57.13653333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:21:15.000Z,-6.61321667,57.13650167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:21:03.000Z,-6.61324667,57.13646500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:20:55.000Z,-6.61324333,57.13644833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:20:44.000Z,-6.61336667,57.13639000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:20:33.000Z,-6.61337333,57.13638000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:20:25.000Z,-6.61340167,57.13636667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:20:14.000Z,-6.61344000,57.13632833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:20:03.000Z,-6.61347500,57.13631500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:19:55.000Z,-6.61352167,57.13629000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:19:43.000Z,-6.61357833,57.13627167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:19:33.000Z,-6.61362500,57.13624000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:19:24.000Z,-6.61362333,57.13624167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:19:17.000Z,-6.61370167,57.13621167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:19:14.000Z,-6.61370833,57.13619333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:19:11.000Z,-6.61373000,57.13619167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:19:07.000Z,-6.61373167,57.13619667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:19:03.000Z,-6.61375500,57.13617167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:19:01.000Z,-6.61374667,57.13618333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:18:57.000Z,-6.61378000,57.13616333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:18:55.000Z,-6.61377833,57.13616000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:18:50.000Z,-6.61377667,57.13616167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:18:43.000Z,-6.61385167,57.13612333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:18:33.000Z,-6.61387333,57.13610833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:18:25.000Z,-6.61388333,57.13609167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:18:14.000Z,-6.61391667,57.13606500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:18:03.000Z,-6.61392167,57.13605167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:17:55.000Z,-6.61401833,57.13602667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:17:43.000Z,-6.61400500,57.13601333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:17:33.000Z,-6.61408167,57.13598500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:17:24.000Z,-6.61410500,57.13596667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:17:14.000Z,-6.61419500,57.13594667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:17:07.000Z,-6.61425667,57.13593000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:17:04.000Z,-6.61421167,57.13594500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:17:01.000Z,-6.61427167,57.13592333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:16:57.000Z,-6.61427833,57.13592333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:16:55.000Z,-6.61428500,57.13592500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:16:51.000Z,-6.61435000,57.13591333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:16:48.000Z,-6.61431333,57.13592667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:16:43.000Z,-6.61437667,57.13589333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:16:41.000Z,-6.61437667,57.13589333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:16:33.000Z,-6.61439000,57.13589667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:16:25.000Z,-6.61446833,57.13588167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:16:14.000Z,-6.61450500,57.13587333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:16:03.000Z,-6.61457500,57.13586667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:15:57.000Z,-6.61464333,57.13585000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:15:55.000Z,-6.61463667,57.13586167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:15:51.000Z,-6.61469000,57.13582167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:15:47.000Z,-6.61468167,57.13585167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:15:43.000Z,-6.61474000,57.13582500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:15:41.000Z,-6.61475000,57.13582833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:15:33.000Z,-6.61478833,57.13581833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:15:25.000Z,-6.61482500,57.13582667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:15:14.000Z,-6.61494500,57.13578667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:15:03.000Z,-6.61499000,57.13577500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:14:55.000Z,-6.61502000,57.13576833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:14:43.000Z,-6.61507167,57.13577167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:14:33.000Z,-6.61515000,57.13574833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:14:25.000Z,-6.61519333,57.13574000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:14:13.000Z,-6.61526333,57.13571000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:14:07.000Z,-6.61528500,57.13571333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:14:03.000Z,-6.61527167,57.13570500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:14:00.000Z,-6.61531667,57.13571000,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:13:57.000Z,-6.61531333,57.13570333,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:13:55.000Z,-6.61533333,57.13570667,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:13:51.000Z,-6.61534833,57.13569167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:13:47.000Z,-6.61534333,57.13570167,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:13:43.000Z,-6.61534667,57.13570500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:13:40.000Z,-6.61537167,57.13566833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:13:38.000Z,-6.61539333,57.13566500,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:13:33.000Z,-6.61537000,57.13567833,SAPPHIRE IV,30.00000000,Fishing,Fishing
232017000.00000000,2018-04-25T23:13:31.000Z,-6.61541667,57.13565167,SAPPHIRE IV,30.00000000,Fishing,Fishing
