mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
235070759.00000000,2018-05-01T02:01:12.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T02:00:52.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T02:00:42.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T02:00:33.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T02:00:23.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T02:00:12.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T02:00:02.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:59:52.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:59:42.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:59:32.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:59:23.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:59:12.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:59:02.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:58:52.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:58:42.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:58:32.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:58:23.000Z,-4.81981667,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:58:11.000Z,-4.81981667,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:58:01.000Z,-4.81981667,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:57:52.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:57:42.000Z,-4.81981667,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:57:32.000Z,-4.81981667,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:57:22.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:57:11.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:57:01.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:56:51.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:56:41.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:56:32.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:56:22.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:56:11.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:56:01.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:55:51.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:55:41.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:55:32.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:55:22.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:55:12.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:55:01.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:54:51.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:54:41.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:54:32.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:54:22.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:54:12.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:54:00.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:53:50.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:53:41.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:53:32.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:53:22.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:53:12.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:53:00.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:52:50.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:52:41.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:52:32.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:52:22.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:52:12.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:52:00.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:51:50.000Z,-4.81980000,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:51:40.000Z,-4.81980000,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:51:31.000Z,-4.81980000,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:51:21.000Z,-4.81980000,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:51:11.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:51:01.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:50:50.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:50:40.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:50:31.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:50:21.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:50:11.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:50:00.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:49:50.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:49:40.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:49:31.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:49:21.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:49:09.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:49:00.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:48:51.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:48:40.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:48:31.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:48:09.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:48:00.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:47:51.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:47:39.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:47:30.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:47:21.000Z,-4.81981667,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:47:09.000Z,-4.81983333,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:47:00.000Z,-4.81983333,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:46:51.000Z,-4.81983333,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:46:39.000Z,-4.81983333,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:46:30.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:46:20.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:46:09.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:46:00.000Z,-4.81983333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:45:50.000Z,-4.81981667,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:45:39.000Z,-4.81981667,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:45:30.000Z,-4.81981667,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:45:20.000Z,-4.81980000,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:45:09.000Z,-4.81980000,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:45:00.000Z,-4.81978333,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:44:50.000Z,-4.81978333,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:44:39.000Z,-4.81978333,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:44:30.000Z,-4.81978333,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:44:20.000Z,-4.81978333,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:44:10.000Z,-4.81978333,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:44:00.000Z,-4.81978333,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:43:50.000Z,-4.81978333,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:43:39.000Z,-4.81978333,56.05891667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:43:30.000Z,-4.81978333,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:43:19.000Z,-4.81980000,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:43:00.000Z,-4.81980000,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:42:50.000Z,-4.81981667,56.05893333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:42:39.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:42:30.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:42:19.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:42:10.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:42:00.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:41:50.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:41:39.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:41:29.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:41:19.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:41:09.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:40:59.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:40:49.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:40:39.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:40:29.000Z,-4.81981667,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:40:19.000Z,-4.81981667,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:40:09.000Z,-4.81981667,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:39:59.000Z,-4.81981667,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:39:49.000Z,-4.81981667,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:39:38.000Z,-4.81981667,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:39:29.000Z,-4.81981667,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:39:18.000Z,-4.81981667,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:39:09.000Z,-4.81981667,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:38:59.000Z,-4.81981667,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:38:49.000Z,-4.81981667,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:38:38.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:38:29.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:38:19.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:38:08.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:37:59.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:37:49.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:37:38.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:37:19.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:37:08.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:36:58.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:36:49.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:36:38.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:36:29.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:36:19.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:36:08.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:35:58.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:35:48.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:35:37.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:35:28.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:35:19.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:35:07.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:34:58.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:34:48.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:34:37.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:34:28.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:34:17.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:34:07.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:33:58.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:33:48.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:33:37.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:33:28.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:33:17.000Z,-4.81986667,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:33:07.000Z,-4.81986667,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:32:47.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:32:37.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:32:28.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:32:17.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:32:07.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:31:58.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:31:47.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:31:28.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:31:17.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:31:06.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:30:57.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:30:47.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:30:36.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:30:26.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:30:17.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:30:06.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:29:58.000Z,-4.81983333,56.05898333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:29:47.000Z,-4.81985000,56.05898333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:29:36.000Z,-4.81985000,56.05898333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:29:26.000Z,-4.81985000,56.05898333,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:29:16.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:29:06.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:28:57.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:28:36.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:28:26.000Z,-4.81983333,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:28:16.000Z,-4.81985000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:28:06.000Z,-4.81985000,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:27:57.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:27:47.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:27:37.000Z,-4.81983333,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:27:26.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:27:16.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:27:06.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:26:57.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:26:46.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:26:37.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:26:25.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:26:15.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:26:05.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:25:57.000Z,-4.81981667,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:25:46.000Z,-4.81980000,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:25:37.000Z,-4.81980000,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:25:15.000Z,-4.81980000,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:25:05.000Z,-4.81980000,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:24:57.000Z,-4.81980000,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:24:46.000Z,-4.81980000,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:24:37.000Z,-4.81980000,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:24:25.000Z,-4.81980000,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:24:15.000Z,-4.81980000,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:24:05.000Z,-4.81980000,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:23:56.000Z,-4.81980000,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:23:46.000Z,-4.81980000,56.05895000,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:23:36.000Z,-4.81980000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:23:25.000Z,-4.81980000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:23:15.000Z,-4.81980000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:23:05.000Z,-4.81980000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
235070759.00000000,2018-05-01T01:22:56.000Z,-4.81980000,56.05896667,SD RELIABLE,52.00000000,Tug,Tug
