mmsi,rtime,longitude,latitude,shipName,shipType,ShipType,shipTypeText
235116902.00000000,2018-05-01T05:36:58.000Z,-5.08655667,55.86210333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T05:33:57.000Z,-5.08653667,55.86210167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T05:30:56.000Z,-5.08655167,55.86212167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T05:27:54.000Z,-5.08656667,55.86212333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T05:24:54.000Z,-5.08653833,55.86209667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T05:21:53.000Z,-5.08654000,55.86209333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T05:18:52.000Z,-5.08657000,55.86208500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T05:09:50.000Z,-5.08653500,55.86207667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T05:06:48.000Z,-5.08653333,55.86208167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T05:03:49.000Z,-5.08656167,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:57:47.000Z,-5.08655333,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:54:47.000Z,-5.08655000,55.86211500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:51:44.000Z,-5.08654333,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:48:45.000Z,-5.08655500,55.86208833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:42:43.000Z,-5.08651333,55.86206833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:39:42.000Z,-5.08654500,55.86209333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:36:41.000Z,-5.08656333,55.86211667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:30:39.000Z,-5.08655333,55.86209333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:27:40.000Z,-5.08657833,55.86210333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:24:39.000Z,-5.08656167,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:18:36.000Z,-5.08654000,55.86209667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:15:35.000Z,-5.08655500,55.86209000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:09:39.000Z,-5.08655167,55.86209667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:06:34.000Z,-5.08655167,55.86211000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:03:34.000Z,-5.08654833,55.86209333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T04:00:33.000Z,-5.08657500,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:57:33.000Z,-5.08656167,55.86209167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:54:31.000Z,-5.08655000,55.86208833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:51:32.000Z,-5.08655333,55.86208833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:48:32.000Z,-5.08656333,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:45:30.000Z,-5.08656500,55.86210167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:42:30.000Z,-5.08654667,55.86210167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:39:29.000Z,-5.08655500,55.86210167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:33:30.000Z,-5.08657500,55.86210167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:30:28.000Z,-5.08656167,55.86210667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:24:28.000Z,-5.08658667,55.86210667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:21:28.000Z,-5.08654833,55.86210333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:18:30.000Z,-5.08654667,55.86209667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:15:27.000Z,-5.08654000,55.86210833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:12:26.000Z,-5.08655167,55.86209667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:09:26.000Z,-5.08654667,55.86208667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T03:06:25.000Z,-5.08655000,55.86208667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:57:25.000Z,-5.08658000,55.86209833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:54:24.000Z,-5.08656667,55.86210333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:51:23.000Z,-5.08655167,55.86211167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:48:23.000Z,-5.08655667,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:45:26.000Z,-5.08654500,55.86209000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:42:22.000Z,-5.08655500,55.86211167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:39:22.000Z,-5.08655000,55.86211167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:33:21.000Z,-5.08655167,55.86210667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:30:21.000Z,-5.08657000,55.86209833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:24:20.000Z,-5.08654500,55.86210833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:21:19.000Z,-5.08652667,55.86208167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:18:19.000Z,-5.08655667,55.86210667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:15:17.000Z,-5.08653167,55.86209833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:12:17.000Z,-5.08654333,55.86207167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:09:16.000Z,-5.08657500,55.86211500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:06:16.000Z,-5.08652167,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:03:15.000Z,-5.08653500,55.86209333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T02:00:15.000Z,-5.08654833,55.86208167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:57:15.000Z,-5.08653667,55.86209167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:54:14.000Z,-5.08654167,55.86208333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:51:13.000Z,-5.08654167,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:45:12.000Z,-5.08655000,55.86208333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:42:11.000Z,-5.08655000,55.86207667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:39:12.000Z,-5.08655000,55.86209500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:36:11.000Z,-5.08657667,55.86209500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:33:09.000Z,-5.08652500,55.86207833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:27:08.000Z,-5.08653000,55.86209667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:21:08.000Z,-5.08654333,55.86211167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:18:07.000Z,-5.08655333,55.86209333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:15:07.000Z,-5.08656333,55.86211667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:12:07.000Z,-5.08656333,55.86211167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:09:05.000Z,-5.08655833,55.86208000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:06:05.000Z,-5.08653167,55.86208833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:03:04.000Z,-5.08655500,55.86209000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T01:00:05.000Z,-5.08655167,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:57:04.000Z,-5.08655667,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:54:02.000Z,-5.08654833,55.86209333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:51:01.000Z,-5.08654667,55.86209333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:45:01.000Z,-5.08656333,55.86210333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:42:01.000Z,-5.08653833,55.86210667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:38:59.000Z,-5.08655000,55.86210833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:35:58.000Z,-5.08655333,55.86210667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:32:58.000Z,-5.08654333,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:29:57.000Z,-5.08652833,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:26:56.000Z,-5.08652333,55.86209833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:23:56.000Z,-5.08654500,55.86209500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:20:57.000Z,-5.08656500,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:14:54.000Z,-5.08651833,55.86210667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:08:53.000Z,-5.08654500,55.86210167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-05-01T00:05:53.000Z,-5.08655833,55.86210833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:59:52.000Z,-5.08653500,55.86211000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:56:51.000Z,-5.08655167,55.86211167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:53:52.000Z,-5.08653167,55.86209333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:47:50.000Z,-5.08655833,55.86209167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:44:49.000Z,-5.08654667,55.86211833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:41:51.000Z,-5.08653833,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:38:48.000Z,-5.08654000,55.86210667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:29:48.000Z,-5.08654333,55.86211000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:26:47.000Z,-5.08655333,55.86209833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:23:49.000Z,-5.08652167,55.86212167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:17:46.000Z,-5.08656167,55.86210667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:14:45.000Z,-5.08655000,55.86211833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:11:46.000Z,-5.08653500,55.86212000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:08:45.000Z,-5.08655667,55.86210333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T23:05:44.000Z,-5.08657333,55.86209500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T22:59:44.000Z,-5.08656667,55.86209167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T22:56:45.000Z,-5.08653833,55.86209667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T22:53:42.000Z,-5.08653333,55.86209167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T22:50:44.000Z,-5.08655167,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T22:47:42.000Z,-5.08653167,55.86209667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T22:44:43.000Z,-5.08651500,55.86209667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T22:41:42.000Z,-5.08655167,55.86208667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T22:35:40.000Z,-5.08652167,55.86211000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T22:29:38.000Z,-5.08657167,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T20:26:14.000Z,-5.08654667,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T18:04:42.000Z,-5.08655500,55.86209500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:55:38.000Z,-5.08654500,55.86209833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:52:38.000Z,-5.08654500,55.86209833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:49:37.000Z,-5.08654833,55.86208333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:46:36.000Z,-5.08654667,55.86210167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:43:34.000Z,-5.08653833,55.86209167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:40:34.000Z,-5.08655500,55.86211333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:37:34.000Z,-5.08655333,55.86209500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:34:35.000Z,-5.08655167,55.86211000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:31:32.000Z,-5.08655333,55.86209833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:28:30.000Z,-5.08654333,55.86211333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:25:29.000Z,-5.08655167,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:22:29.000Z,-5.08654167,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:19:28.000Z,-5.08656167,55.86208833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:16:26.000Z,-5.08656167,55.86208667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:10:25.000Z,-5.08653500,55.86211667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:07:23.000Z,-5.08654000,55.86209667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:04:22.000Z,-5.08653833,55.86211667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T17:01:22.000Z,-5.08655833,55.86211167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:58:24.000Z,-5.08655167,55.86210833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:55:20.000Z,-5.08658000,55.86211333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:52:19.000Z,-5.08654667,55.86211667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:49:19.000Z,-5.08655333,55.86212500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:46:18.000Z,-5.08655167,55.86211500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:43:19.000Z,-5.08654167,55.86211000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:40:16.000Z,-5.08654167,55.86211500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:37:18.000Z,-5.08655667,55.86209333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:34:16.000Z,-5.08655000,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:31:14.000Z,-5.08657167,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:28:14.000Z,-5.08657000,55.86212000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:22:12.000Z,-5.08653833,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:19:12.000Z,-5.08653333,55.86212000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:13:11.000Z,-5.08654667,55.86210833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:07:10.000Z,-5.08654833,55.86209500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:04:09.000Z,-5.08654667,55.86208833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T16:01:09.000Z,-5.08655500,55.86209000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T15:49:07.000Z,-5.08654667,55.86210333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T15:46:06.000Z,-5.08653667,55.86209833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T15:34:05.000Z,-5.08656833,55.86209167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T15:28:02.000Z,-5.08653667,55.86210167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T15:25:02.000Z,-5.08654000,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T15:22:00.000Z,-5.08655500,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T15:15:59.000Z,-5.08655833,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T15:13:00.000Z,-5.08654833,55.86210167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T15:06:58.000Z,-5.08656333,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:57:54.000Z,-5.08652833,55.86209833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:54:55.000Z,-5.08655167,55.86210333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:51:54.000Z,-5.08655833,55.86209167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:48:52.000Z,-5.08657167,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:45:52.000Z,-5.08654167,55.86209500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:39:50.000Z,-5.08654167,55.86209000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:36:50.000Z,-5.08655500,55.86209500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:33:51.000Z,-5.08655000,55.86210500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:30:49.000Z,-5.08655667,55.86208667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:27:48.000Z,-5.08656500,55.86209833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:21:46.000Z,-5.08655167,55.86210167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:18:47.000Z,-5.08655500,55.86208500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:15:45.000Z,-5.08654500,55.86210333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T14:03:44.000Z,-5.08655333,55.86209667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T13:54:41.000Z,-5.08654667,55.86210000,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T13:39:38.000Z,-5.08656000,55.86211167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T13:36:38.000Z,-5.08654667,55.86209333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T13:33:36.000Z,-5.08655000,55.86209833,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T13:27:35.000Z,-5.08654833,55.86210667,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T13:09:30.000Z,-5.08654333,55.86208500,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T13:06:29.000Z,-5.08654833,55.86211333,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T13:03:28.000Z,-5.08655167,55.86210167,,37.00000000,Pleasure Craft,Pleasure Craft
235116902.00000000,2018-04-30T12:57:27.000Z,-5.08654167,55.86210667,,37.00000000,Pleasure Craft,Pleasure Craft
